t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
66.74,10.439034190160017,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.439034190160017
66.75,10.440687827232948,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.440687827232948
66.76,10.442341464305878,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.442341464305878
66.77,10.443995101378809,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.443995101378809
66.78,10.44564873845174,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.44564873845174
66.79,10.44730237552467,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.44730237552467
66.8,10.4489560125976,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.4489560125976
66.81,10.45060964967053,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.45060964967053
66.82000000000001,10.452263286743461,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.452263286743461
66.83,10.453916923816392,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.453916923816392
66.84,10.455570560889322,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.455570560889322
66.85,10.457224197962253,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.457224197962253
66.86,10.458877835035183,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.458877835035183
66.87,10.460531472108114,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.460531472108114
66.88,10.462185109181044,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.462185109181044
66.89,10.463838746253975,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.463838746253975
66.9,10.465492383326906,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.465492383326906
66.91,10.467146020399836,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.467146020399836
66.92,10.468799657472767,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.468799657472767
66.93,10.470453294545697,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.470453294545697
66.94,10.472106931618628,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.472106931618628
66.95,10.473760568691558,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.473760568691558
66.96000000000001,10.475414205764489,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.475414205764489
66.97,10.47706784283742,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.47706784283742
66.98,10.47872147991035,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.47872147991035
66.99,10.48037511698328,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.48037511698328
67.0,10.482028754056211,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.482028754056211
67.01,10.483682391129141,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.483682391129141
67.02,10.485336028202072,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.485336028202072
67.03,10.486989665275003,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.486989665275003
67.04,10.488643302347933,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.488643302347933
67.05,10.490296939420864,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.490296939420864
67.06,10.491950576493794,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.491950576493794
67.07000000000001,10.493604213566725,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.493604213566725
67.08,10.495257850639655,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.495257850639655
67.09,10.496911487712586,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.496911487712586
67.1,10.498565124785516,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.498565124785516
67.11,10.500218761858447,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.500218761858447
67.12,10.501872398931377,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.501872398931377
67.13,10.503526036004308,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.503526036004308
67.14,10.505179673077238,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.505179673077238
67.15,10.506833310150169,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.506833310150169
67.16,10.5084869472231,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.5084869472231
67.17,10.51014058429603,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.51014058429603
67.18,10.51179422136896,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.51179422136896
67.19,10.513447858441891,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.513447858441891
67.2,10.515101495514822,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.515101495514822
67.21000000000001,10.516755132587752,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.516755132587752
67.22,10.518408769660683,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.518408769660683
67.23,10.520062406733613,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.520062406733613
67.24,10.521716043806544,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.521716043806544
67.25,10.523369680879474,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.523369680879474
67.26,10.525023317952405,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.525023317952405
67.27,10.526676955025335,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.526676955025335
67.28,10.528330592098266,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.528330592098266
67.29,10.529984229171196,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.529984229171196
67.3,10.531637866244127,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.531637866244127
67.31,10.533291503317058,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.533291503317058
67.32000000000001,10.534945140389988,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.534945140389988
67.33,10.536598777462919,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.536598777462919
67.34,10.53825241453585,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.53825241453585
67.35,10.53990605160878,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.53990605160878
67.36,10.54155968868171,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.54155968868171
67.37,10.54321332575464,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.54321332575464
67.38,10.544866962827571,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.544866962827571
67.39,10.546520599900502,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.546520599900502
67.4,10.548174236973432,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.548174236973432
67.41,10.549827874046363,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.549827874046363
67.42,10.551481511119293,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.551481511119293
67.43,10.553135148192224,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.553135148192224
67.44,10.554788785265155,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.554788785265155
67.45,10.556442422338085,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.556442422338085
67.46000000000001,10.558096059411016,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.558096059411016
67.47,10.559749696483946,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.559749696483946
67.48,10.561403333556877,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.561403333556877
67.49,10.563056970629807,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.563056970629807
67.5,10.564710607702738,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.564710607702738
67.51,10.566364244775668,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.566364244775668
67.52,10.568017881848599,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.568017881848599
67.53,10.56967151892153,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.56967151892153
67.54,10.57132515599446,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.57132515599446
67.55,10.57297879306739,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.57297879306739
67.56,10.574632430140321,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.574632430140321
67.57000000000001,10.576286067213251,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.576286067213251
67.58,10.577939704286182,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.577939704286182
67.59,10.579593341359113,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.579593341359113
67.6,10.581246978432043,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.581246978432043
67.61,10.582900615504974,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.582900615504974
67.62,10.584554252577904,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.584554252577904
67.63,10.586207889650835,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.586207889650835
67.64,10.587861526723765,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.587861526723765
67.65,10.589515163796696,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.589515163796696
67.66,10.591168800869626,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.591168800869626
67.67,10.592822437942557,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.592822437942557
67.68,10.594476075015487,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.594476075015487
67.69,10.596129712088418,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.596129712088418
67.7,10.597783349161348,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.597783349161348
67.71000000000001,10.599436986234279,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.599436986234279
67.72,10.60109062330721,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.60109062330721
67.73,10.60274426038014,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.60274426038014
67.74,10.60439789745307,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.60439789745307
67.75,10.606051534526001,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.606051534526001
67.76,10.607705171598932,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.607705171598932
67.77,10.609358808671862,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.609358808671862
67.78,10.611012445744793,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.611012445744793
67.79,10.612666082817723,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.612666082817723
67.8,10.614319719890654,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.614319719890654
67.81,10.615973356963584,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.615973356963584
67.82000000000001,10.617626994036515,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.617626994036515
67.83,10.619280631109445,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.619280631109445
67.84,10.620934268182376,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.620934268182376
67.85,10.622587905255306,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.622587905255306
67.86,10.624241542328237,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.624241542328237
67.87,10.625895179401168,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.625895179401168
67.88,10.627548816474098,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.627548816474098
67.89,10.629202453547029,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.629202453547029
67.9,10.63085609061996,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.63085609061996
67.91,10.63250972769289,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.63250972769289
67.92,10.63416336476582,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.63416336476582
67.93,10.63581700183875,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.63581700183875
67.94,10.637470638911681,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.637470638911681
67.95,10.639124275984612,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.639124275984612
67.96000000000001,10.640777913057542,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.640777913057542
67.97,10.642431550130473,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.642431550130473
67.98,10.644085187203403,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.644085187203403
67.99,10.645738824276334,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.645738824276334
68.0,10.647392461349265,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.647392461349265
68.01,10.649046098422195,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.649046098422195
68.02,10.650699735495126,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.650699735495126
68.03,10.652353372568056,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.652353372568056
68.04,10.654007009640987,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.654007009640987
68.05,10.655660646713917,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.655660646713917
68.06,10.657314283786848,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.657314283786848
68.07000000000001,10.658967920859778,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.658967920859778
68.08,10.660621557932709,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.660621557932709
68.09,10.66227519500564,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.66227519500564
68.1,10.66392883207857,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.66392883207857
68.11,10.6655824691515,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.6655824691515
68.12,10.667236106224431,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.667236106224431
68.13,10.668889743297362,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.668889743297362
68.14,10.670543380370292,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.670543380370292
68.15,10.672197017443223,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.672197017443223
68.16,10.673850654516153,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.673850654516153
68.17,10.675504291589084,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.675504291589084
68.18,10.677157928662014,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.677157928662014
68.19,10.678811565734945,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.678811565734945
68.2,10.680465202807875,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.680465202807875
68.21000000000001,10.682118839880806,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.682118839880806
68.22,10.683772476953736,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.683772476953736
68.23,10.685426114026667,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.685426114026667
68.24,10.687079751099597,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.687079751099597
68.25,10.688733388172528,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.688733388172528
68.26,10.690387025245458,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.690387025245458
68.27,10.692040662318389,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.692040662318389
68.28,10.69369429939132,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.69369429939132
68.29,10.69534793646425,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.69534793646425
68.3,10.69700157353718,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.69700157353718
68.31,10.698655210610111,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.698655210610111
68.32000000000001,10.700308847683042,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.700308847683042
68.33,10.701962484755972,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.701962484755972
68.34,10.703616121828903,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.703616121828903
68.35000000000001,10.705269758901833,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.705269758901833
68.36,10.706923395974764,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.706923395974764
68.37,10.708577033047694,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.708577033047694
68.38,10.710230670120625,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.710230670120625
68.39,10.711884307193555,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.711884307193555
68.4,10.713537944266486,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.713537944266486
68.41,10.715191581339417,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.715191581339417
68.42,10.716845218412347,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.716845218412347
68.43,10.718498855485278,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.718498855485278
68.44,10.720152492558208,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.720152492558208
68.45,10.721806129631139,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.721806129631139
68.46000000000001,10.72345976670407,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.72345976670407
68.47,10.725113403777,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.725113403777
68.48,10.72676704084993,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.72676704084993
68.49,10.72842067792286,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.72842067792286
68.5,10.730074314995791,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.730074314995791
68.51,10.731727952068722,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.731727952068722
68.52,10.733381589141652,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.733381589141652
68.53,10.735035226214583,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.735035226214583
68.54,10.736688863287513,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.736688863287513
68.55,10.738342500360444,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.738342500360444
68.56,10.739996137433375,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.739996137433375
68.57000000000001,10.741649774506305,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.741649774506305
68.58,10.743303411579236,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.743303411579236
68.59,10.744957048652166,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.744957048652166
68.60000000000001,10.746610685725097,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.746610685725097
68.61,10.748264322798027,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.748264322798027
68.62,10.749917959870958,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.749917959870958
68.63,10.751571596943888,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.751571596943888
68.64,10.753225234016819,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.753225234016819
68.65,10.75487887108975,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.75487887108975
68.66,10.75653250816268,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.75653250816268
68.67,10.75818614523561,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.75818614523561
68.68,10.759839782308541,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.759839782308541
68.69,10.761493419381472,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.761493419381472
68.7,10.763147056454402,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.763147056454402
68.71000000000001,10.764800693527333,0.0,0.0,0.16536370729311337,0.0,0.0,-19.647632353152527,0.0,0.0,1.1,0.0,10.764800693527333
