t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
87.84,1.425155555555639,0.0,0.0,-3.4978723415445817e-14,0.0,0.0,-18.35280000000101,0.0,0.0,0.9,0.0,1.425155555555639
87.85000000000001,1.4251555555556386,0.0,0.0,-3.481867714726848e-14,0.0,0.0,-18.352800000001007,0.0,0.0,0.9,0.0,1.4251555555556386
87.86,1.425155555555638,0.0,0.0,-3.465950164224771e-14,0.0,0.0,-18.352800000000997,0.0,0.0,0.9,0.0,1.425155555555638
87.87,1.4251555555556377,0.0,0.0,-3.4498932916176436e-14,0.0,0.0,-18.352800000000993,0.0,0.0,0.9,0.0,1.4251555555556377
87.88,1.4251555555556372,0.0,0.0,-3.433836419010516e-14,0.0,0.0,-18.35280000000099,0.0,0.0,0.9,0.0,1.4251555555556372
87.89,1.4251555555556368,0.0,0.0,-3.417901453245308e-14,0.0,0.0,-18.35280000000098,0.0,0.0,0.9,0.0,1.4251555555556368
87.9,1.4251555555556363,0.0,0.0,-3.401740089059392e-14,0.0,0.0,-18.352800000000975,0.0,0.0,0.9,0.0,1.4251555555556363
87.91,1.4251555555556359,0.0,0.0,-3.385665801189133e-14,0.0,0.0,-18.352800000000972,0.0,0.0,0.9,0.0,1.4251555555556359
87.92,1.4251555555556354,0.0,0.0,-3.3698179117395816e-14,0.0,0.0,-18.352800000000965,0.0,0.0,0.9,0.0,1.4251555555556354
87.93,1.425155555555635,0.0,0.0,-3.353761039132454e-14,0.0,0.0,-18.35280000000096,0.0,0.0,0.9,0.0,1.425155555555635
87.94,1.4251555555556346,0.0,0.0,-3.337947980209165e-14,0.0,0.0,-18.35280000000095,0.0,0.0,0.9,0.0,1.4251555555556346
87.95,1.4251555555556343,0.0,0.0,-3.321856277075775e-14,0.0,0.0,-18.35280000000095,0.0,0.0,0.9,0.0,1.4251555555556343
87.96000000000001,1.4251555555556341,0.0,0.0,-3.306130294468143e-14,0.0,0.0,-18.35280000000095,0.0,0.0,0.9,0.0,1.4251555555556341
87.97,1.425155555555634,0.0,0.0,-3.290665540807482e-14,0.0,0.0,-18.352800000000947,0.0,0.0,0.9,0.0,1.425155555555634
87.98,1.4251555555556337,0.0,0.0,-3.2752530329362155e-14,0.0,0.0,-18.352800000000947,0.0,0.0,0.9,0.0,1.4251555555556337
87.99,1.4251555555556334,0.0,0.0,-3.260188830327576e-14,0.0,0.0,-18.352800000000947,0.0,0.0,0.9,0.0,1.4251555555556334
88.0,1.4251555555556332,0.0,0.0,-3.2455425940340896e-14,0.0,0.0,-18.35280000000094,0.0,0.0,0.9,0.0,1.4251555555556332
88.01,1.425155555555633,0.0,0.0,-3.230826696688078e-14,0.0,0.0,-18.352800000000943,0.0,0.0,0.9,0.0,1.425155555555633
88.02,1.4251555555556328,0.0,0.0,-3.21666808776227e-14,0.0,0.0,-18.352800000000936,0.0,0.0,0.9,0.0,1.4251555555556328
88.03,1.4251555555556326,0.0,0.0,-3.202300495678886e-14,0.0,0.0,-18.352800000000936,0.0,0.0,0.9,0.0,1.4251555555556326
88.04,1.4251555555556323,0.0,0.0,-3.1883160393843917e-14,0.0,0.0,-18.352800000000933,0.0,0.0,0.9,0.0,1.4251555555556323
88.05,1.4251555555556321,0.0,0.0,-3.174261922037372e-14,0.0,0.0,-18.352800000000933,0.0,0.0,0.9,0.0,1.4251555555556321
88.06,1.425155555555632,0.0,0.0,-3.1607302625842935e-14,0.0,0.0,-18.35280000000093,0.0,0.0,0.9,0.0,1.425155555555632
88.07000000000001,1.4251555555556317,0.0,0.0,-3.1471811878680835e-14,0.0,0.0,-18.352800000000926,0.0,0.0,0.9,0.0,1.4251555555556317
88.08,1.4251555555556314,0.0,0.0,-3.133719189467531e-14,0.0,0.0,-18.35280000000093,0.0,0.0,0.9,0.0,1.4251555555556314
88.09,1.4251555555556312,0.0,0.0,-3.1206054963296054e-14,0.0,0.0,-18.352800000000922,0.0,0.0,0.9,0.0,1.4251555555556312
88.10000000000001,1.425155555555631,0.0,0.0,-3.107509218454811e-14,0.0,0.0,-18.352800000000922,0.0,0.0,0.9,0.0,1.425155555555631
88.11,1.4251555555556308,0.0,0.0,-3.094709000053251e-14,0.0,0.0,-18.35280000000092,0.0,0.0,0.9,0.0,1.4251555555556308
88.12,1.4251555555556306,0.0,0.0,-3.082013273230479e-14,0.0,0.0,-18.35280000000092,0.0,0.0,0.9,0.0,1.4251555555556306
88.13,1.4251555555556303,0.0,0.0,-3.0695961906178083e-14,0.0,0.0,-18.352800000000915,0.0,0.0,0.9,0.0,1.4251555555556303
88.14,1.4251555555556301,0.0,0.0,-3.057283599583926e-14,0.0,0.0,-18.352800000000915,0.0,0.0,0.9,0.0,1.4251555555556301
88.15,1.42515555555563,0.0,0.0,-3.045092915391963e-14,0.0,0.0,-18.35280000000091,0.0,0.0,0.9,0.0,1.42515555555563
88.16,1.4251555555556297,0.0,0.0,-3.032884815936869e-14,0.0,0.0,-18.352800000000904,0.0,0.0,0.9,0.0,1.4251555555556297
88.17,1.4251555555556294,0.0,0.0,-3.0204154875348046e-14,0.0,0.0,-18.352800000000908,0.0,0.0,0.9,0.0,1.4251555555556294
88.18,1.4251555555556292,0.0,0.0,-3.008555693342338e-14,0.0,0.0,-18.3528000000009,0.0,0.0,0.9,0.0,1.4251555555556292
88.19,1.425155555555629,0.0,0.0,-2.9966262380973465e-14,0.0,0.0,-18.3528000000009,0.0,0.0,0.9,0.0,1.425155555555629
88.2,1.4251555555556288,0.0,0.0,-2.9850625033781133e-14,0.0,0.0,-18.352800000000897,0.0,0.0,0.9,0.0,1.4251555555556288
88.21000000000001,1.4251555555556286,0.0,0.0,-2.973446522869486e-14,0.0,0.0,-18.352800000000897,0.0,0.0,0.9,0.0,1.4251555555556286
88.22,1.4251555555556283,0.0,0.0,-2.962109186570961e-14,0.0,0.0,-18.352800000000894,0.0,0.0,0.9,0.0,1.4251555555556283
88.23,1.4251555555556281,0.0,0.0,-2.950702189219911e-14,0.0,0.0,-18.35280000000089,0.0,0.0,0.9,0.0,1.4251555555556281
88.24,1.425155555555628,0.0,0.0,-2.939364852921386e-14,0.0,0.0,-18.35280000000089,0.0,0.0,0.9,0.0,1.425155555555628
88.25,1.4251555555556277,0.0,0.0,-2.9283409913592254e-14,0.0,0.0,-18.352800000000887,0.0,0.0,0.9,0.0,1.4251555555556277
88.26,1.4251555555556275,0.0,0.0,-2.9172474687445395e-14,0.0,0.0,-18.352800000000883,0.0,0.0,0.9,0.0,1.4251555555556275
88.27,1.4251555555556272,0.0,0.0,-2.906223607182379e-14,0.0,0.0,-18.35280000000088,0.0,0.0,0.9,0.0,1.4251555555556272
88.28,1.425155555555627,0.0,0.0,-2.89521716088335e-14,0.0,0.0,-18.35280000000088,0.0,0.0,0.9,0.0,1.425155555555627
88.29,1.4251555555556268,0.0,0.0,-2.8845067740575546e-14,0.0,0.0,-18.352800000000876,0.0,0.0,0.9,0.0,1.4251555555556268
88.3,1.4251555555556266,0.0,0.0,-2.873726726179233e-14,0.0,0.0,-18.352800000000876,0.0,0.0,0.9,0.0,1.4251555555556266
88.31,1.4251555555556263,0.0,0.0,-2.863225322511014e-14,0.0,0.0,-18.352800000000872,0.0,0.0,0.9,0.0,1.4251555555556263
88.32000000000001,1.4251555555556261,0.0,0.0,-2.8526542577902697e-14,0.0,0.0,-18.35280000000087,0.0,0.0,0.9,0.0,1.4251555555556261
88.33,1.425155555555626,0.0,0.0,-2.8422399304377074e-14,0.0,0.0,-18.35280000000087,0.0,0.0,0.9,0.0,1.425155555555626
88.34,1.4251555555556257,0.0,0.0,-2.8319475099270647e-14,0.0,0.0,-18.35280000000086,0.0,0.0,0.9,0.0,1.4251555555556257
88.35000000000001,1.4251555555556255,0.0,0.0,-2.821515767311371e-14,0.0,0.0,-18.35280000000086,0.0,0.0,0.9,0.0,1.4251555555556255
88.36,1.4251555555556252,0.0,0.0,-2.8112233468007284e-14,0.0,0.0,-18.352800000000858,0.0,0.0,0.9,0.0,1.4251555555556252
88.37,1.425155555555625,0.0,0.0,-2.8010005873426114e-14,0.0,0.0,-18.352800000000858,0.0,0.0,0.9,0.0,1.425155555555625
88.38,1.4251555555556248,0.0,0.0,-2.7909171499895453e-14,0.0,0.0,-18.352800000000855,0.0,0.0,0.9,0.0,1.4251555555556248
88.39,1.4251555555556246,0.0,0.0,-2.7809033736890046e-14,0.0,0.0,-18.352800000000848,0.0,0.0,0.9,0.0,1.4251555555556246
88.4,1.4251555555556243,0.0,0.0,-2.7705587073889678e-14,0.0,0.0,-18.35280000000085,0.0,0.0,0.9,0.0,1.4251555555556243
88.41,1.4251555555556241,0.0,0.0,-2.7606842531934783e-14,0.0,0.0,-18.352800000000844,0.0,0.0,0.9,0.0,1.4251555555556241
88.42,1.425155555555624,0.0,0.0,-2.750792383734857e-14,0.0,0.0,-18.352800000000844,0.0,0.0,0.9,0.0,1.425155555555624
88.43,1.4251555555556237,0.0,0.0,-2.7410572516444185e-14,0.0,0.0,-18.35280000000084,0.0,0.0,0.9,0.0,1.4251555555556237
88.44,1.4251555555556235,0.0,0.0,-2.7313917806065054e-14,0.0,0.0,-18.352800000000837,0.0,0.0,0.9,0.0,1.4251555555556235
88.45,1.4251555555556232,0.0,0.0,-2.7216044027266727e-14,0.0,0.0,-18.352800000000837,0.0,0.0,0.9,0.0,1.4251555555556232
88.46000000000001,1.425155555555623,0.0,0.0,-2.7120434232675477e-14,0.0,0.0,-18.352800000000833,0.0,0.0,0.9,0.0,1.425155555555623
88.47,1.4251555555556228,0.0,0.0,-2.7025521048609484e-14,0.0,0.0,-18.352800000000833,0.0,0.0,0.9,0.0,1.4251555555556228
88.48,1.4251555555556226,0.0,0.0,-2.693147862770006e-14,0.0,0.0,-18.352800000000826,0.0,0.0,0.9,0.0,1.4251555555556226
88.49,1.4251555555556223,0.0,0.0,-2.683586883310881e-14,0.0,0.0,-18.352800000000826,0.0,0.0,0.9,0.0,1.4251555555556223
88.5,1.4251555555556221,0.0,0.0,-2.674252302272464e-14,0.0,0.0,-18.352800000000823,0.0,0.0,0.9,0.0,1.4251555555556221
88.51,1.425155555555622,0.0,0.0,-2.664917721234047e-14,0.0,0.0,-18.35280000000082,0.0,0.0,0.9,0.0,1.425155555555622
88.52,1.4251555555556217,0.0,0.0,-2.6554612333537103e-14,0.0,0.0,-18.352800000000816,0.0,0.0,0.9,0.0,1.4251555555556217
88.53,1.4251555555556215,0.0,0.0,-2.6460744065258992e-14,0.0,0.0,-18.352800000000816,0.0,0.0,0.9,0.0,1.4251555555556215
88.54,1.4251555555556212,0.0,0.0,-2.6368443170662703e-14,0.0,0.0,-18.352800000000812,0.0,0.0,0.9,0.0,1.4251555555556212
88.55,1.425155555555621,0.0,0.0,-2.6276838886591672e-14,0.0,0.0,-18.352800000000805,0.0,0.0,0.9,0.0,1.425155555555621
88.56,1.4251555555556208,0.0,0.0,-2.6182622313050934e-14,0.0,0.0,-18.35280000000081,0.0,0.0,0.9,0.0,1.4251555555556208
88.57000000000001,1.4251555555556206,0.0,0.0,-2.609328201318698e-14,0.0,0.0,-18.3528000000008,0.0,0.0,0.9,0.0,1.4251555555556206
88.58,1.4251555555556203,0.0,0.0,-2.6000806965959377e-14,0.0,0.0,-18.3528000000008,0.0,0.0,0.9,0.0,1.4251555555556203
88.59,1.4251555555556201,0.0,0.0,-2.5911118360832795e-14,0.0,0.0,-18.352800000000798,0.0,0.0,0.9,0.0,1.4251555555556201
88.60000000000001,1.42515555555562,0.0,0.0,-2.5820210687287018e-14,0.0,0.0,-18.352800000000794,0.0,0.0,0.9,0.0,1.42515555555562
88.61,1.4251555555556197,0.0,0.0,-2.573069623479175e-14,0.0,0.0,-18.352800000000794,0.0,0.0,0.9,0.0,1.4251555555556197
88.62,1.4251555555556195,0.0,0.0,-2.5642749155978307e-14,0.0,0.0,-18.35280000000079,0.0,0.0,0.9,0.0,1.4251555555556195
88.63,1.4251555555556192,0.0,0.0,-2.555323470348304e-14,0.0,0.0,-18.352800000000787,0.0,0.0,0.9,0.0,1.4251555555556192
88.64,1.425155555555619,0.0,0.0,-2.546372025098777e-14,0.0,0.0,-18.352800000000784,0.0,0.0,0.9,0.0,1.425155555555619
88.65,1.4251555555556188,0.0,0.0,-2.5373857493229876e-14,0.0,0.0,-18.352800000000784,0.0,0.0,0.9,0.0,1.4251555555556188
88.66,1.4251555555556186,0.0,0.0,-2.5286607024941687e-14,0.0,0.0,-18.352800000000776,0.0,0.0,0.9,0.0,1.4251555555556186
88.67,1.4251555555556183,0.0,0.0,-2.5198311640865617e-14,0.0,0.0,-18.352800000000776,0.0,0.0,0.9,0.0,1.4251555555556183
88.68,1.4251555555556181,0.0,0.0,-2.5110712867314802e-14,0.0,0.0,-18.352800000000773,0.0,0.0,0.9,0.0,1.4251555555556181
88.69,1.425155555555618,0.0,0.0,-2.5022417483238732e-14,0.0,0.0,-18.35280000000077,0.0,0.0,0.9,0.0,1.425155555555618
88.7,1.4251555555556177,0.0,0.0,-2.4934644557056603e-14,0.0,0.0,-18.35280000000077,0.0,0.0,0.9,0.0,1.4251555555556177
88.71000000000001,1.4251555555556175,0.0,0.0,-2.484861315718761e-14,0.0,0.0,-18.352800000000762,0.0,0.0,0.9,0.0,1.4251555555556175
88.72,1.4251555555556172,0.0,0.0,-2.476136268889942e-14,0.0,0.0,-18.352800000000762,0.0,0.0,0.9,0.0,1.4251555555556172
88.73,1.425155555555617,0.0,0.0,-2.4674808831136488e-14,0.0,0.0,-18.35280000000076,0.0,0.0,0.9,0.0,1.425155555555617
88.74,1.4251555555556168,0.0,0.0,-2.4587732515479613e-14,0.0,0.0,-18.352800000000755,0.0,0.0,0.9,0.0,1.4251555555556168
88.75,1.4251555555556166,0.0,0.0,-2.4502049420873247e-14,0.0,0.0,-18.35280000000075,0.0,0.0,0.9,0.0,1.4251555555556166
88.76,1.4251555555556163,0.0,0.0,-2.4415147257847686e-14,0.0,0.0,-18.35280000000075,0.0,0.0,0.9,0.0,1.4251555555556163
88.77,1.4251555555556161,0.0,0.0,-2.4328767552716065e-14,0.0,0.0,-18.352800000000748,0.0,0.0,0.9,0.0,1.4251555555556161
88.78,1.425155555555616,0.0,0.0,-2.424256200021576e-14,0.0,0.0,-18.352800000000745,0.0,0.0,0.9,0.0,1.425155555555616
88.79,1.4251555555556157,0.0,0.0,-2.4156878905609393e-14,0.0,0.0,-18.352800000000745,0.0,0.0,0.9,0.0,1.4251555555556157
88.8,1.4251555555556155,0.0,0.0,-2.4072066574159598e-14,0.0,0.0,-18.352800000000737,0.0,0.0,0.9,0.0,1.4251555555556155
88.81,1.4251555555556152,0.0,0.0,-2.398673178481586e-14,0.0,0.0,-18.352800000000737,0.0,0.0,0.9,0.0,1.4251555555556152
88.82000000000001,1.425155555555615,0.0,0.0,-2.390226775862869e-14,0.0,0.0,-18.352800000000734,0.0,0.0,0.9,0.0,1.425155555555615
88.83,1.4251555555556148,0.0,0.0,-2.3816584664022325e-14,0.0,0.0,-18.35280000000073,0.0,0.0,0.9,0.0,1.4251555555556148
88.84,1.4251555555556146,0.0,0.0,-2.37314240273099e-14,0.0,0.0,-18.352800000000727,0.0,0.0,0.9,0.0,1.4251555555556146
88.85000000000001,1.4251555555556144,0.0,0.0,-2.364643754322879e-14,0.0,0.0,-18.352800000000727,0.0,0.0,0.9,0.0,1.4251555555556144
88.86,1.4251555555556141,0.0,0.0,-2.3562321822304248e-14,0.0,0.0,-18.352800000000723,0.0,0.0,0.9,0.0,1.4251555555556141
88.87,1.425155555555614,0.0,0.0,-2.347925101716759e-14,0.0,0.0,-18.352800000000716,0.0,0.0,0.9,0.0,1.425155555555614
88.88,1.4251555555556137,0.0,0.0,-2.3394612838349108e-14,0.0,0.0,-18.35280000000072,0.0,0.0,0.9,0.0,1.4251555555556137
88.89,1.4251555555556135,0.0,0.0,-2.3312935254262958e-14,0.0,0.0,-18.352800000000713,0.0,0.0,0.9,0.0,1.4251555555556135
88.9,1.4251555555556132,0.0,0.0,-2.322760046491922e-14,0.0,0.0,-18.35280000000071,0.0,0.0,0.9,0.0,1.4251555555556132
88.91,1.425155555555613,0.0,0.0,-2.314226567557548e-14,0.0,0.0,-18.35280000000071,0.0,0.0,0.9,0.0,1.425155555555613
88.92,1.4251555555556128,0.0,0.0,-2.305867241254488e-14,0.0,0.0,-18.352800000000705,0.0,0.0,0.9,0.0,1.4251555555556128
88.93,1.4251555555556126,0.0,0.0,-2.297560160740822e-14,0.0,0.0,-18.352800000000702,0.0,0.0,0.9,0.0,1.4251555555556126
88.94,1.4251555555556124,0.0,0.0,-2.2891137581221054e-14,0.0,0.0,-18.352800000000702,0.0,0.0,0.9,0.0,1.4251555555556124
88.95,1.4251555555556121,0.0,0.0,-2.2808240928715708e-14,0.0,0.0,-18.3528000000007,0.0,0.0,0.9,0.0,1.4251555555556121
88.96000000000001,1.425155555555612,0.0,0.0,-2.2726737497260875e-14,0.0,0.0,-18.35280000000069,0.0,0.0,0.9,0.0,1.425155555555612
88.97,1.4251555555556117,0.0,0.0,-2.2643666692124216e-14,0.0,0.0,-18.352800000000695,0.0,0.0,0.9,0.0,1.4251555555556117
88.98,1.4251555555556115,0.0,0.0,-2.2563382329088578e-14,0.0,0.0,-18.352800000000688,0.0,0.0,0.9,0.0,1.4251555555556115
88.99,1.4251555555556112,0.0,0.0,-2.248031152395192e-14,0.0,0.0,-18.352800000000684,0.0,0.0,0.9,0.0,1.4251555555556112
89.0,1.425155555555611,0.0,0.0,-2.23977631767092e-14,0.0,0.0,-18.352800000000684,0.0,0.0,0.9,0.0,1.425155555555611
89.01,1.4251555555556108,0.0,0.0,-2.231608559262305e-14,0.0,0.0,-18.35280000000068,0.0,0.0,0.9,0.0,1.4251555555556108
89.02,1.4251555555556106,0.0,0.0,-2.2233188940117705e-14,0.0,0.0,-18.352800000000677,0.0,0.0,0.9,0.0,1.4251555555556106
89.03,1.4251555555556104,0.0,0.0,-2.215168550866287e-14,0.0,0.0,-18.352800000000673,0.0,0.0,0.9,0.0,1.4251555555556104
89.04,1.4251555555556101,0.0,0.0,-2.206896300878884e-14,0.0,0.0,-18.352800000000673,0.0,0.0,0.9,0.0,1.4251555555556101
89.05,1.42515555555561,0.0,0.0,-2.198902695101583e-14,0.0,0.0,-18.352800000000666,0.0,0.0,0.9,0.0,1.42515555555561
89.06,1.4251555555556097,0.0,0.0,-2.190595614587917e-14,0.0,0.0,-18.352800000000666,0.0,0.0,0.9,0.0,1.4251555555556097
89.07000000000001,1.4251555555556095,0.0,0.0,-2.1825497630212218e-14,0.0,0.0,-18.352800000000663,0.0,0.0,0.9,0.0,1.4251555555556095
89.08,1.4251555555556092,0.0,0.0,-2.1743820046126067e-14,0.0,0.0,-18.35280000000066,0.0,0.0,0.9,0.0,1.4251555555556092
89.09,1.425155555555609,0.0,0.0,-2.1662839072565175e-14,0.0,0.0,-18.35280000000066,0.0,0.0,0.9,0.0,1.425155555555609
89.10000000000001,1.4251555555556088,0.0,0.0,-2.1582554709529536e-14,0.0,0.0,-18.352800000000656,0.0,0.0,0.9,0.0,1.4251555555556088
89.11,1.4251555555556086,0.0,0.0,-2.1501051278074703e-14,0.0,0.0,-18.352800000000652,0.0,0.0,0.9,0.0,1.4251555555556086
89.12,1.4251555555556084,0.0,0.0,-2.142007030451381e-14,0.0,0.0,-18.35280000000065,0.0,0.0,0.9,0.0,1.4251555555556084
89.13,1.4251555555556081,0.0,0.0,-2.133787026253372e-14,0.0,0.0,-18.35280000000065,0.0,0.0,0.9,0.0,1.4251555555556081
89.14,1.425155555555608,0.0,0.0,-2.1257934204760708e-14,0.0,0.0,-18.35280000000064,0.0,0.0,0.9,0.0,1.425155555555608
89.15,1.4251555555556077,0.0,0.0,-2.1176430773305875e-14,0.0,0.0,-18.35280000000064,0.0,0.0,0.9,0.0,1.4251555555556077
89.16,1.4251555555556075,0.0,0.0,-2.1097539631320745e-14,0.0,0.0,-18.352800000000638,0.0,0.0,0.9,0.0,1.4251555555556075
89.17,1.4251555555556072,0.0,0.0,-2.101742942091642e-14,0.0,0.0,-18.352800000000634,0.0,0.0,0.9,0.0,1.4251555555556072
89.18,1.425155555555607,0.0,0.0,-2.0936970905249468e-14,0.0,0.0,-18.35280000000063,0.0,0.0,0.9,0.0,1.425155555555607
89.19,1.4251555555556068,0.0,0.0,-2.0857034847476457e-14,0.0,0.0,-18.352800000000627,0.0,0.0,0.9,0.0,1.4251555555556068
89.2,1.4251555555556066,0.0,0.0,-2.0776053873915564e-14,0.0,0.0,-18.352800000000627,0.0,0.0,0.9,0.0,1.4251555555556066
89.21000000000001,1.4251555555556064,0.0,0.0,-2.069594366351124e-14,0.0,0.0,-18.35280000000062,0.0,0.0,0.9,0.0,1.4251555555556064
89.22,1.4251555555556061,0.0,0.0,-2.061339531626852e-14,0.0,0.0,-18.35280000000062,0.0,0.0,0.9,0.0,1.4251555555556061
89.23,1.425155555555606,0.0,0.0,-2.053171773218237e-14,0.0,0.0,-18.352800000000617,0.0,0.0,0.9,0.0,1.425155555555606
89.24,1.4251555555556057,0.0,0.0,-2.0448821079677026e-14,0.0,0.0,-18.352800000000613,0.0,0.0,0.9,0.0,1.4251555555556057
89.25,1.4251555555556055,0.0,0.0,-2.0367840106116133e-14,0.0,0.0,-18.352800000000613,0.0,0.0,0.9,0.0,1.4251555555556055
89.26,1.4251555555556052,0.0,0.0,-2.0289471422024944e-14,0.0,0.0,-18.35280000000061,0.0,0.0,0.9,0.0,1.4251555555556052
89.27,1.425155555555605,0.0,0.0,-2.020988366951456e-14,0.0,0.0,-18.352800000000606,0.0,0.0,0.9,0.0,1.425155555555605
89.28,1.4251555555556048,0.0,0.0,-2.012907684858498e-14,0.0,0.0,-18.352800000000602,0.0,0.0,0.9,0.0,1.4251555555556048
89.29,1.4251555555556046,0.0,0.0,-2.004966324870591e-14,0.0,0.0,-18.352800000000602,0.0,0.0,0.9,0.0,1.4251555555556046
89.3,1.4251555555556044,0.0,0.0,-1.997112041198341e-14,0.0,0.0,-18.352800000000595,0.0,0.0,0.9,0.0,1.4251555555556044
89.31,1.4251555555556041,0.0,0.0,-1.988909452263463e-14,0.0,0.0,-18.352800000000595,0.0,0.0,0.9,0.0,1.4251555555556041
89.32000000000001,1.425155555555604,0.0,0.0,-1.9809855075386874e-14,0.0,0.0,-18.35280000000059,0.0,0.0,0.9,0.0,1.425155555555604
89.33,1.4251555555556037,0.0,0.0,-1.9729396559719923e-14,0.0,0.0,-18.352800000000588,0.0,0.0,0.9,0.0,1.4251555555556037
89.34,1.4251555555556035,0.0,0.0,-1.964946050194691e-14,0.0,0.0,-18.352800000000588,0.0,0.0,0.9,0.0,1.4251555555556035
89.35000000000001,1.4251555555556032,0.0,0.0,-1.9570395207330468e-14,0.0,0.0,-18.35280000000058,0.0,0.0,0.9,0.0,1.4251555555556032
89.36,1.425155555555603,0.0,0.0,-1.9488891775875635e-14,0.0,0.0,-18.35280000000058,0.0,0.0,0.9,0.0,1.425155555555603
89.37,1.4251555555556028,0.0,0.0,-1.9409129870733937e-14,0.0,0.0,-18.352800000000578,0.0,0.0,0.9,0.0,1.4251555555556028
89.38,1.4251555555556026,0.0,0.0,-1.9330238728748808e-14,0.0,0.0,-18.352800000000574,0.0,0.0,0.9,0.0,1.4251555555556026
89.39,1.4251555555556024,0.0,0.0,-1.9250128518344483e-14,0.0,0.0,-18.35280000000057,0.0,0.0,0.9,0.0,1.4251555555556024
89.4,1.4251555555556021,0.0,0.0,-1.916967000267753e-14,0.0,0.0,-18.352800000000567,0.0,0.0,0.9,0.0,1.4251555555556021
89.41,1.425155555555602,0.0,0.0,-1.908973394490452e-14,0.0,0.0,-18.352800000000567,0.0,0.0,0.9,0.0,1.425155555555602
89.42,1.4251555555556017,0.0,0.0,-1.9010494497656763e-14,0.0,0.0,-18.352800000000563,0.0,0.0,0.9,0.0,1.4251555555556017
89.43,1.4251555555556015,0.0,0.0,-1.893003598198981e-14,0.0,0.0,-18.35280000000056,0.0,0.0,0.9,0.0,1.4251555555556015
89.44,1.4251555555556013,0.0,0.0,-1.88500999242168e-14,0.0,0.0,-18.352800000000556,0.0,0.0,0.9,0.0,1.4251555555556013
89.45,1.425155555555601,0.0,0.0,-1.8770338019075102e-14,0.0,0.0,-18.352800000000556,0.0,0.0,0.9,0.0,1.425155555555601
89.46000000000001,1.4251555555556008,0.0,0.0,-1.8691446877089973e-14,0.0,0.0,-18.35280000000055,0.0,0.0,0.9,0.0,1.4251555555556008
89.47,1.4251555555556006,0.0,0.0,-1.861098836142302e-14,0.0,0.0,-18.35280000000055,0.0,0.0,0.9,0.0,1.4251555555556006
89.48,1.4251555555556004,0.0,0.0,-1.8533142135225776e-14,0.0,0.0,-18.352800000000546,0.0,0.0,0.9,0.0,1.4251555555556004
89.49,1.4251555555556001,0.0,0.0,-1.8454076840609333e-14,0.0,0.0,-18.352800000000542,0.0,0.0,0.9,0.0,1.4251555555556001
89.5,1.4251555555556,0.0,0.0,-1.8374663240730262e-14,0.0,0.0,-18.352800000000542,0.0,0.0,0.9,0.0,1.4251555555556
89.51,1.4251555555555997,0.0,0.0,-1.829699116716433e-14,0.0,0.0,-18.352800000000535,0.0,0.0,0.9,0.0,1.4251555555555997
89.52,1.4251555555555995,0.0,0.0,-1.8216358498866066e-14,0.0,0.0,-18.352800000000535,0.0,0.0,0.9,0.0,1.4251555555555995
89.53,1.4251555555555993,0.0,0.0,-1.8136422441093054e-14,0.0,0.0,-18.35280000000053,0.0,0.0,0.9,0.0,1.4251555555555993
89.54,1.425155555555599,0.0,0.0,-1.8057008841213984e-14,0.0,0.0,-18.352800000000528,0.0,0.0,0.9,0.0,1.425155555555599
89.55,1.4251555555555988,0.0,0.0,-1.797637617291572e-14,0.0,0.0,-18.352800000000524,0.0,0.0,0.9,0.0,1.4251555555555988
89.56,1.4251555555555986,0.0,0.0,-1.7894524436198255e-14,0.0,0.0,-18.35280000000052,0.0,0.0,0.9,0.0,1.4251555555555986
89.57000000000001,1.4251555555555984,0.0,0.0,-1.7814588378425244e-14,0.0,0.0,-18.35280000000052,0.0,0.0,0.9,0.0,1.4251555555555984
89.58,1.4251555555555981,0.0,0.0,-1.773726461012194e-14,0.0,0.0,-18.352800000000517,0.0,0.0,0.9,0.0,1.4251555555555981
89.59,1.425155555555598,0.0,0.0,-1.7658721773399437e-14,0.0,0.0,-18.352800000000514,0.0,0.0,0.9,0.0,1.425155555555598
89.60000000000001,1.4251555555555977,0.0,0.0,-1.757895986825774e-14,0.0,0.0,-18.35280000000051,0.0,0.0,0.9,0.0,1.4251555555555977
89.61,1.4251555555555975,0.0,0.0,-1.750059118416655e-14,0.0,0.0,-18.35280000000051,0.0,0.0,0.9,0.0,1.4251555555555975
89.62,1.4251555555555973,0.0,0.0,-1.7423093263231933e-14,0.0,0.0,-18.352800000000503,0.0,0.0,0.9,0.0,1.4251555555555973
89.63,1.425155555555597,0.0,0.0,-1.734211228967104e-14,0.0,0.0,-18.352800000000503,0.0,0.0,0.9,0.0,1.425155555555597
89.64,1.4251555555555968,0.0,0.0,-1.7263917758211165e-14,0.0,0.0,-18.3528000000005,0.0,0.0,0.9,0.0,1.4251555555555968
89.65,1.4251555555555966,0.0,0.0,-1.7184504158332095e-14,0.0,0.0,-18.352800000000496,0.0,0.0,0.9,0.0,1.4251555555555966
89.66,1.4251555555555964,0.0,0.0,-1.7105613016346965e-14,0.0,0.0,-18.352800000000496,0.0,0.0,0.9,0.0,1.4251555555555964
89.67,1.4251555555555961,0.0,0.0,-1.702776679014972e-14,0.0,0.0,-18.35280000000049,0.0,0.0,0.9,0.0,1.4251555555555961
